C:\Data\IMG\center_2022_03_04_22_53_40_291.jpg; C:\Data\IMG\left_2022_03_04_22_53_40_291.jpg; C:\Data\IMG\right_2022_03_04_22_53_40_291.jpg; -0.005035201;1;0;3.018.929
C:\Data\IMG\center_2022_03_04_22_53_40_393.jpg; C:\Data\IMG\left_2022_03_04_22_53_40_393.jpg; C:\Data\IMG\right_2022_03_04_22_53_40_393.jpg; -0.1142961;1;0;3.018.941
C:\Data\IMG\center_2022_03_04_22_53_40_497.jpg; C:\Data\IMG\left_2022_03_04_22_53_40_497.jpg; C:\Data\IMG\right_2022_03_04_22_53_40_497.jpg; -0.1032909;1;0;3.019.098
C:\Data\IMG\center_2022_03_04_22_53_40_603.jpg; C:\Data\IMG\left_2022_03_04_22_53_40_603.jpg; C:\Data\IMG\right_2022_03_04_22_53_40_603.jpg;0;1;0;3.018.996
C:\Data\IMG\center_2022_03_04_22_53_40_707.jpg; C:\Data\IMG\left_2022_03_04_22_53_40_707.jpg; C:\Data\IMG\right_2022_03_04_22_53_40_707.jpg;0;1;0;3.019.027
C:\Data\IMG\center_2022_03_04_22_53_40_810.jpg; C:\Data\IMG\left_2022_03_04_22_53_40_810.jpg; C:\Data\IMG\right_2022_03_04_22_53_40_810.jpg;0;1;0;301.903
C:\Data\IMG\center_2022_03_04_22_53_40_918.jpg; C:\Data\IMG\left_2022_03_04_22_53_40_918.jpg; C:\Data\IMG\right_2022_03_04_22_53_40_918.jpg;0;1;0;301.903
C:\Data\IMG\center_2022_03_04_22_53_41_025.jpg; C:\Data\IMG\left_2022_03_04_22_53_41_025.jpg; C:\Data\IMG\right_2022_03_04_22_53_41_025.jpg;0;1;0;301.903
C:\Data\IMG\center_2022_03_04_22_53_41_131.jpg; C:\Data\IMG\left_2022_03_04_22_53_41_131.jpg; C:\Data\IMG\right_2022_03_04_22_53_41_131.jpg;0;1;0;3.019.028
C:\Data\IMG\center_2022_03_04_22_53_41_235.jpg; C:\Data\IMG\left_2022_03_04_22_53_41_235.jpg; C:\Data\IMG\right_2022_03_04_22_53_41_235.jpg;0;1;0;3.019.029
C:\Data\IMG\center_2022_03_04_22_53_41_342.jpg; C:\Data\IMG\left_2022_03_04_22_53_41_342.jpg; C:\Data\IMG\right_2022_03_04_22_53_41_342.jpg;0;1;0;3.019.019
C:\Data\IMG\center_2022_03_04_22_53_41_443.jpg; C:\Data\IMG\left_2022_03_04_22_53_41_443.jpg; C:\Data\IMG\right_2022_03_04_22_53_41_443.jpg; -0.0329274;1;0;3.019.004
C:\Data\IMG\center_2022_03_04_22_53_41_544.jpg; C:\Data\IMG\left_2022_03_04_22_53_41_544.jpg; C:\Data\IMG\right_2022_03_04_22_53_41_544.jpg; -0.2029686;1;0;3.018.035
C:\Data\IMG\center_2022_03_04_22_53_41_650.jpg; C:\Data\IMG\left_2022_03_04_22_53_41_650.jpg; C:\Data\IMG\right_2022_03_04_22_53_41_650.jpg;0;1;0;3.018.988
C:\Data\IMG\center_2022_03_04_22_53_41_757.jpg; C:\Data\IMG\left_2022_03_04_22_53_41_757.jpg; C:\Data\IMG\right_2022_03_04_22_53_41_757.jpg;0;1;0;3.019.022
C:\Data\IMG\center_2022_03_04_22_53_41_864.jpg; C:\Data\IMG\left_2022_03_04_22_53_41_864.jpg; C:\Data\IMG\right_2022_03_04_22_53_41_864.jpg;0;1;0;3.019.029
C:\Data\IMG\center_2022_03_04_22_53_41_972.jpg; C:\Data\IMG\left_2022_03_04_22_53_41_972.jpg; C:\Data\IMG\right_2022_03_04_22_53_41_972.jpg;0;1;0;301.903
C:\Data\IMG\center_2022_03_04_22_53_42_080.jpg; C:\Data\IMG\left_2022_03_04_22_53_42_080.jpg; C:\Data\IMG\right_2022_03_04_22_53_42_080.jpg;0;1;0;3.019.029
C:\Data\IMG\center_2022_03_04_22_53_42_186.jpg; C:\Data\IMG\left_2022_03_04_22_53_42_186.jpg; C:\Data\IMG\right_2022_03_04_22_53_42_186.jpg;0;1;0;3.019.029
C:\Data\IMG\center_2022_03_04_22_53_42_296.jpg; C:\Data\IMG\left_2022_03_04_22_53_42_296.jpg; C:\Data\IMG\right_2022_03_04_22_53_42_296.jpg; -0.1320027;1;0;3.018.562
C:\Data\IMG\center_2022_03_04_22_53_42_403.jpg; C:\Data\IMG\left_2022_03_04_22_53_42_403.jpg; C:\Data\IMG\right_2022_03_04_22_53_42_403.jpg;0;1;0;3.019.024
C:\Data\IMG\center_2022_03_04_22_53_42_511.jpg; C:\Data\IMG\left_2022_03_04_22_53_42_511.jpg; C:\Data\IMG\right_2022_03_04_22_53_42_511.jpg;0;1;0;3.019.032
C:\Data\IMG\center_2022_03_04_22_53_42_617.jpg; C:\Data\IMG\left_2022_03_04_22_53_42_617.jpg; C:\Data\IMG\right_2022_03_04_22_53_42_617.jpg;0;1;0;301.903
C:\Data\IMG\center_2022_03_04_22_53_42_722.jpg; C:\Data\IMG\left_2022_03_04_22_53_42_722.jpg; C:\Data\IMG\right_2022_03_04_22_53_42_722.jpg;0;1;0;3.019.029
C:\Data\IMG\center_2022_03_04_22_53_42_828.jpg; C:\Data\IMG\left_2022_03_04_22_53_42_828.jpg; C:\Data\IMG\right_2022_03_04_22_53_42_828.jpg;0;1;0;3.019.027
C:\Data\IMG\center_2022_03_04_22_53_42_934.jpg; C:\Data\IMG\left_2022_03_04_22_53_42_934.jpg; C:\Data\IMG\right_2022_03_04_22_53_42_934.jpg;0;1;0;3.019.032
C:\Data\IMG\center_2022_03_04_22_53_43_040.jpg; C:\Data\IMG\left_2022_03_04_22_53_43_040.jpg; C:\Data\IMG\right_2022_03_04_22_53_43_040.jpg;0;1;0;3.019.031
C:\Data\IMG\center_2022_03_04_22_53_43_152.jpg; C:\Data\IMG\left_2022_03_04_22_53_43_152.jpg; C:\Data\IMG\right_2022_03_04_22_53_43_152.jpg;0;1;0;3.019.027
C:\Data\IMG\center_2022_03_04_22_53_43_257.jpg; C:\Data\IMG\left_2022_03_04_22_53_43_257.jpg; C:\Data\IMG\right_2022_03_04_22_53_43_257.jpg;0;1;0;3.019.031
C:\Data\IMG\center_2022_03_04_22_53_43_364.jpg; C:\Data\IMG\left_2022_03_04_22_53_43_364.jpg; C:\Data\IMG\right_2022_03_04_22_53_43_364.jpg;0;1;0;3.019.029
C:\Data\IMG\center_2022_03_04_22_53_43_469.jpg; C:\Data\IMG\left_2022_03_04_22_53_43_469.jpg; C:\Data\IMG\right_2022_03_04_22_53_43_469.jpg;0;1;0;3.019.028
C:\Data\IMG\center_2022_03_04_22_53_43_572.jpg; C:\Data\IMG\left_2022_03_04_22_53_43_572.jpg; C:\Data\IMG\right_2022_03_04_22_53_43_572.jpg;0;1;0;3.019.029
C:\Data\IMG\center_2022_03_04_22_53_43_677.jpg; C:\Data\IMG\left_2022_03_04_22_53_43_677.jpg; C:\Data\IMG\right_2022_03_04_22_53_43_677.jpg;0;1;0;301.903
C:\Data\IMG\center_2022_03_04_22_53_43_785.jpg; C:\Data\IMG\left_2022_03_04_22_53_43_785.jpg; C:\Data\IMG\right_2022_03_04_22_53_43_785.jpg;0;1;0;3.019.029
C:\Data\IMG\center_2022_03_04_22_53_43_893.jpg; C:\Data\IMG\left_2022_03_04_22_53_43_893.jpg; C:\Data\IMG\right_2022_03_04_22_53_43_893.jpg;0;1;0;301.903
C:\Data\IMG\center_2022_03_04_22_53_43_999.jpg; C:\Data\IMG\left_2022_03_04_22_53_43_999.jpg; C:\Data\IMG\right_2022_03_04_22_53_43_999.jpg; 0.1855614;1;0;3.018.096
C:\Data\IMG\center_2022_03_04_22_53_44_104.jpg; C:\Data\IMG\left_2022_03_04_22_53_44_104.jpg; C:\Data\IMG\right_2022_03_04_22_53_44_104.jpg;0;1;0;3.019.006
C:\Data\IMG\center_2022_03_04_22_53_44_207.jpg; C:\Data\IMG\left_2022_03_04_22_53_44_207.jpg; C:\Data\IMG\right_2022_03_04_22_53_44_207.jpg;0;1;0;301.901
C:\Data\IMG\center_2022_03_04_22_53_44_308.jpg; C:\Data\IMG\left_2022_03_04_22_53_44_308.jpg; C:\Data\IMG\right_2022_03_04_22_53_44_308.jpg;0;1;0;3.019.032
C:\Data\IMG\center_2022_03_04_22_53_44_408.jpg; C:\Data\IMG\left_2022_03_04_22_53_44_408.jpg; C:\Data\IMG\right_2022_03_04_22_53_44_408.jpg;0;1;0;3.019.007
C:\Data\IMG\center_2022_03_04_22_53_44_509.jpg; C:\Data\IMG\left_2022_03_04_22_53_44_509.jpg; C:\Data\IMG\right_2022_03_04_22_53_44_509.jpg; 0.1674765;1;0;301.827
C:\Data\IMG\center_2022_03_04_22_53_44_614.jpg; C:\Data\IMG\left_2022_03_04_22_53_44_614.jpg; C:\Data\IMG\right_2022_03_04_22_53_44_614.jpg; 0.1352979;1;0;3.019.027
C:\Data\IMG\center_2022_03_04_22_53_44_723.jpg; C:\Data\IMG\left_2022_03_04_22_53_44_723.jpg; C:\Data\IMG\right_2022_03_04_22_53_44_723.jpg;0;1;0;3.018.948
C:\Data\IMG\center_2022_03_04_22_53_44_829.jpg; C:\Data\IMG\left_2022_03_04_22_53_44_829.jpg; C:\Data\IMG\right_2022_03_04_22_53_44_829.jpg; 0.145959;1;0;3.018.833
C:\Data\IMG\center_2022_03_04_22_53_44_930.jpg; C:\Data\IMG\left_2022_03_04_22_53_44_930.jpg; C:\Data\IMG\right_2022_03_04_22_53_44_930.jpg;0;1;0;3.018.997
C:\Data\IMG\center_2022_03_04_22_53_45_038.jpg; C:\Data\IMG\left_2022_03_04_22_53_45_038.jpg; C:\Data\IMG\right_2022_03_04_22_53_45_038.jpg;0;1;0;3.019.019
C:\Data\IMG\center_2022_03_04_22_53_45_147.jpg; C:\Data\IMG\left_2022_03_04_22_53_45_147.jpg; C:\Data\IMG\right_2022_03_04_22_53_45_147.jpg; 0.2213316;1;0;3.017.849
C:\Data\IMG\center_2022_03_04_22_53_45_247.jpg; C:\Data\IMG\left_2022_03_04_22_53_45_247.jpg; C:\Data\IMG\right_2022_03_04_22_53_45_247.jpg;0;1;0;3.018.963
C:\Data\IMG\center_2022_03_04_22_53_45_355.jpg; C:\Data\IMG\left_2022_03_04_22_53_45_355.jpg; C:\Data\IMG\right_2022_03_04_22_53_45_355.jpg;0;1;0;3.019.029
C:\Data\IMG\center_2022_03_04_22_53_45_459.jpg; C:\Data\IMG\left_2022_03_04_22_53_45_459.jpg; C:\Data\IMG\right_2022_03_04_22_53_45_459.jpg; 0.0819477;1;0;3.018.896
C:\Data\IMG\center_2022_03_04_22_53_45_566.jpg; C:\Data\IMG\left_2022_03_04_22_53_45_566.jpg; C:\Data\IMG\right_2022_03_04_22_53_45_566.jpg; 0.2095977;1;0;3.018.376
C:\Data\IMG\center_2022_03_04_22_53_45_675.jpg; C:\Data\IMG\left_2022_03_04_22_53_45_675.jpg; C:\Data\IMG\right_2022_03_04_22_53_45_675.jpg;0;1;0;3.018.976
C:\Data\IMG\center_2022_03_04_22_53_45_774.jpg; C:\Data\IMG\left_2022_03_04_22_53_45_774.jpg; C:\Data\IMG\right_2022_03_04_22_53_45_774.jpg; 0.1783806;1;0;3.018.443
C:\Data\IMG\center_2022_03_04_22_53_45_881.jpg; C:\Data\IMG\left_2022_03_04_22_53_45_881.jpg; C:\Data\IMG\right_2022_03_04_22_53_45_881.jpg; 0.1703544;1;0;3.018.931
C:\Data\IMG\center_2022_03_04_22_53_45_981.jpg; C:\Data\IMG\left_2022_03_04_22_53_45_981.jpg; C:\Data\IMG\right_2022_03_04_22_53_45_981.jpg;0;1;0;3.018.974
C:\Data\IMG\center_2022_03_04_22_53_46_083.jpg; C:\Data\IMG\left_2022_03_04_22_53_46_083.jpg; C:\Data\IMG\right_2022_03_04_22_53_46_083.jpg; 0.1257054;1;0;3.018.825
C:\Data\IMG\center_2022_03_04_22_53_46_186.jpg; C:\Data\IMG\left_2022_03_04_22_53_46_186.jpg; C:\Data\IMG\right_2022_03_04_22_53_46_186.jpg; 0.173745;1;0;3.018.923
C:\Data\IMG\center_2022_03_04_22_53_46_295.jpg; C:\Data\IMG\left_2022_03_04_22_53_46_295.jpg; C:\Data\IMG\right_2022_03_04_22_53_46_295.jpg; 0.05491589;1;0;3.019.011
C:\Data\IMG\center_2022_03_04_22_53_46_399.jpg; C:\Data\IMG\left_2022_03_04_22_53_46_399.jpg; C:\Data\IMG\right_2022_03_04_22_53_46_399.jpg; 0.3439872;1;0;3.016.776
C:\Data\IMG\center_2022_03_04_22_53_46_502.jpg; C:\Data\IMG\left_2022_03_04_22_53_46_502.jpg; C:\Data\IMG\right_2022_03_04_22_53_46_502.jpg; 0.03603508;1;0;3.019.042
C:\Data\IMG\center_2022_03_04_22_53_46_608.jpg; C:\Data\IMG\left_2022_03_04_22_53_46_608.jpg; C:\Data\IMG\right_2022_03_04_22_53_46_608.jpg;0;1;0;3.018.968
C:\Data\IMG\center_2022_03_04_22_53_46_713.jpg; C:\Data\IMG\left_2022_03_04_22_53_46_713.jpg; C:\Data\IMG\right_2022_03_04_22_53_46_713.jpg;0;1;0;3.019.027
C:\Data\IMG\center_2022_03_04_22_53_46_814.jpg; C:\Data\IMG\left_2022_03_04_22_53_46_814.jpg; C:\Data\IMG\right_2022_03_04_22_53_46_814.jpg;0;1;0;301.904
C:\Data\IMG\center_2022_03_04_22_53_46_917.jpg; C:\Data\IMG\left_2022_03_04_22_53_46_917.jpg; C:\Data\IMG\right_2022_03_04_22_53_46_917.jpg;0;1;0;3.019.029
C:\Data\IMG\center_2022_03_04_22_53_47_019.jpg; C:\Data\IMG\left_2022_03_04_22_53_47_019.jpg; C:\Data\IMG\right_2022_03_04_22_53_47_019.jpg;0;1;0;3.019.018
C:\Data\IMG\center_2022_03_04_22_53_47_121.jpg; C:\Data\IMG\left_2022_03_04_22_53_47_121.jpg; C:\Data\IMG\right_2022_03_04_22_53_47_121.jpg;0;1;0;3.019.033
C:\Data\IMG\center_2022_03_04_22_53_47_228.jpg; C:\Data\IMG\left_2022_03_04_22_53_47_228.jpg; C:\Data\IMG\right_2022_03_04_22_53_47_228.jpg; 0.3448409;1;0;3.016.269
C:\Data\IMG\center_2022_03_04_22_53_47_328.jpg; C:\Data\IMG\left_2022_03_04_22_53_47_328.jpg; C:\Data\IMG\right_2022_03_04_22_53_47_328.jpg; 0.04459073;1;0;3.019.103
C:\Data\IMG\center_2022_03_04_22_53_47_436.jpg; C:\Data\IMG\left_2022_03_04_22_53_47_436.jpg; C:\Data\IMG\right_2022_03_04_22_53_47_436.jpg; 0.1392981;1;0;3.018.873
C:\Data\IMG\center_2022_03_04_22_53_47_541.jpg; C:\Data\IMG\left_2022_03_04_22_53_47_541.jpg; C:\Data\IMG\right_2022_03_04_22_53_47_541.jpg; 0.2508756;1;0;3.018.348
C:\Data\IMG\center_2022_03_04_22_53_47_643.jpg; C:\Data\IMG\left_2022_03_04_22_53_47_643.jpg; C:\Data\IMG\right_2022_03_04_22_53_47_643.jpg;0;1;0;3.018.785
C:\Data\IMG\center_2022_03_04_22_53_47_744.jpg; C:\Data\IMG\left_2022_03_04_22_53_47_744.jpg; C:\Data\IMG\right_2022_03_04_22_53_47_744.jpg; 0.1438623;1;0;3.018.789
C:\Data\IMG\center_2022_03_04_22_53_47_850.jpg; C:\Data\IMG\left_2022_03_04_22_53_47_850.jpg; C:\Data\IMG\right_2022_03_04_22_53_47_850.jpg; 0.5072799;1;0;3.014.439
C:\Data\IMG\center_2022_03_04_22_53_47_953.jpg; C:\Data\IMG\left_2022_03_04_22_53_47_953.jpg; C:\Data\IMG\right_2022_03_04_22_53_47_953.jpg; 0.2020236;1;0;3.019.339
C:\Data\IMG\center_2022_03_04_22_53_48_061.jpg; C:\Data\IMG\left_2022_03_04_22_53_48_061.jpg; C:\Data\IMG\right_2022_03_04_22_53_48_061.jpg; 0.0494223;1;0;3.018.827
C:\Data\IMG\center_2022_03_04_22_53_48_167.jpg; C:\Data\IMG\left_2022_03_04_22_53_48_167.jpg; C:\Data\IMG\right_2022_03_04_22_53_48_167.jpg; 0.3926532;1;0;3.016.773
C:\Data\IMG\center_2022_03_04_22_53_48_275.jpg; C:\Data\IMG\left_2022_03_04_22_53_48_275.jpg; C:\Data\IMG\right_2022_03_04_22_53_48_275.jpg; 0.3196035;1;0;3.018.819
C:\Data\IMG\center_2022_03_04_22_53_48_378.jpg; C:\Data\IMG\left_2022_03_04_22_53_48_378.jpg; C:\Data\IMG\right_2022_03_04_22_53_48_378.jpg; 0.1322742;1;0;3.019.065
C:\Data\IMG\center_2022_03_04_22_53_48_481.jpg; C:\Data\IMG\left_2022_03_04_22_53_48_481.jpg; C:\Data\IMG\right_2022_03_04_22_53_48_481.jpg; 0.4468065;1;0;301.655
C:\Data\IMG\center_2022_03_04_22_53_48_584.jpg; C:\Data\IMG\left_2022_03_04_22_53_48_584.jpg; C:\Data\IMG\right_2022_03_04_22_53_48_584.jpg; 0.3954078;1;0;3.018.664
C:\Data\IMG\center_2022_03_04_22_53_48_688.jpg; C:\Data\IMG\left_2022_03_04_22_53_48_688.jpg; C:\Data\IMG\right_2022_03_04_22_53_48_688.jpg; 0.08784716;1;0;3.019.022
C:\Data\IMG\center_2022_03_04_22_53_48_788.jpg; C:\Data\IMG\left_2022_03_04_22_53_48_788.jpg; C:\Data\IMG\right_2022_03_04_22_53_48_788.jpg; 0.3892038;1;0;3.017.347
C:\Data\IMG\center_2022_03_04_22_53_48_892.jpg; C:\Data\IMG\left_2022_03_04_22_53_48_892.jpg; C:\Data\IMG\right_2022_03_04_22_53_48_892.jpg; 0.07793035;1;0;3.019.211
C:\Data\IMG\center_2022_03_04_22_53_48_993.jpg; C:\Data\IMG\left_2022_03_04_22_53_48_993.jpg; C:\Data\IMG\right_2022_03_04_22_53_48_993.jpg; 0.0248025;1;0;3.018.992
C:\Data\IMG\center_2022_03_04_22_53_49_096.jpg; C:\Data\IMG\left_2022_03_04_22_53_49_096.jpg; C:\Data\IMG\right_2022_03_04_22_53_49_096.jpg; 0.309873;1;0;3.017.307
C:\Data\IMG\center_2022_03_04_22_53_49_203.jpg; C:\Data\IMG\left_2022_03_04_22_53_49_203.jpg; C:\Data\IMG\right_2022_03_04_22_53_49_203.jpg; 0.0625734;1;0;3.019.063
C:\Data\IMG\center_2022_03_04_22_53_49_304.jpg; C:\Data\IMG\left_2022_03_04_22_53_49_304.jpg; C:\Data\IMG\right_2022_03_04_22_53_49_304.jpg;0;1;0;3.018.992
C:\Data\IMG\center_2022_03_04_22_53_49_411.jpg; C:\Data\IMG\left_2022_03_04_22_53_49_411.jpg; C:\Data\IMG\right_2022_03_04_22_53_49_411.jpg;0;1;0;3.018.992
C:\Data\IMG\center_2022_03_04_22_53_49_517.jpg; C:\Data\IMG\left_2022_03_04_22_53_49_517.jpg; C:\Data\IMG\right_2022_03_04_22_53_49_517.jpg;0;1;0;3.019.127
C:\Data\IMG\center_2022_03_04_22_53_49_624.jpg; C:\Data\IMG\left_2022_03_04_22_53_49_624.jpg; C:\Data\IMG\right_2022_03_04_22_53_49_624.jpg;0;1;0;3.018.971
C:\Data\IMG\center_2022_03_04_22_53_49_730.jpg; C:\Data\IMG\left_2022_03_04_22_53_49_730.jpg; C:\Data\IMG\right_2022_03_04_22_53_49_730.jpg; 0.3171504;1;0;3.016.518
C:\Data\IMG\center_2022_03_04_22_53_49_836.jpg; C:\Data\IMG\left_2022_03_04_22_53_49_836.jpg; C:\Data\IMG\right_2022_03_04_22_53_49_836.jpg; 0.02366638;1;0;3.018.931
C:\Data\IMG\center_2022_03_04_22_53_49_942.jpg; C:\Data\IMG\left_2022_03_04_22_53_49_942.jpg; C:\Data\IMG\right_2022_03_04_22_53_49_942.jpg; 0.1488507;1;0;301.869
C:\Data\IMG\center_2022_03_04_22_53_50_048.jpg; C:\Data\IMG\left_2022_03_04_22_53_50_048.jpg; C:\Data\IMG\right_2022_03_04_22_53_50_048.jpg; 0.3811248;1;0;3.016.694
C:\Data\IMG\center_2022_03_04_22_53_50_151.jpg; C:\Data\IMG\left_2022_03_04_22_53_50_151.jpg; C:\Data\IMG\right_2022_03_04_22_53_50_151.jpg; 0.07072496;1;0;3.019.018
C:\Data\IMG\center_2022_03_04_22_53_50_252.jpg; C:\Data\IMG\left_2022_03_04_22_53_50_252.jpg; C:\Data\IMG\right_2022_03_04_22_53_50_252.jpg; 0.3754581;1;0;301.732
C:\Data\IMG\center_2022_03_04_22_53_50_354.jpg; C:\Data\IMG\left_2022_03_04_22_53_50_354.jpg; C:\Data\IMG\right_2022_03_04_22_53_50_354.jpg; 0.376487;1;0;3.018.577
C:\Data\IMG\center_2022_03_04_22_53_50_461.jpg; C:\Data\IMG\left_2022_03_04_22_53_50_461.jpg; C:\Data\IMG\right_2022_03_04_22_53_50_461.jpg; 0.1952243;1;0;3.019.141
C:\Data\IMG\center_2022_03_04_22_53_50_566.jpg; C:\Data\IMG\left_2022_03_04_22_53_50_566.jpg; C:\Data\IMG\right_2022_03_04_22_53_50_566.jpg; 0.4854788;1;0;3.016.407
C:\Data\IMG\center_2022_03_04_22_53_50_670.jpg; C:\Data\IMG\left_2022_03_04_22_53_50_670.jpg; C:\Data\IMG\right_2022_03_04_22_53_50_670.jpg; 0.1760864;1;0;3.019.525
C:\Data\IMG\center_2022_03_04_22_53_51_283.jpg; C:\Data\IMG\left_2022_03_04_22_53_51_283.jpg; C:\Data\IMG\right_2022_03_04_22_53_51_283.jpg;0;1;0;3.019.099
C:\Data\IMG\center_2022_03_04_22_53_51_517.jpg; C:\Data\IMG\left_2022_03_04_22_53_51_517.jpg; C:\Data\IMG\right_2022_03_04_22_53_51_517.jpg;0; 0.2962981;0;3.001.239
C:\Data\IMG\center_2022_03_04_22_53_51_614.jpg; C:\Data\IMG\left_2022_03_04_22_53_51_614.jpg; C:\Data\IMG\right_2022_03_04_22_53_51_614.jpg;0; 0.02100518;0;2.976.291
C:\Data\IMG\center_2022_03_04_22_53_51_722.jpg; C:\Data\IMG\left_2022_03_04_22_53_51_722.jpg; C:\Data\IMG\right_2022_03_04_22_53_51_722.jpg;0;0;0;2.946.755
C:\Data\IMG\center_2022_03_04_22_53_51_826.jpg; C:\Data\IMG\left_2022_03_04_22_53_51_826.jpg; C:\Data\IMG\right_2022_03_04_22_53_51_826.jpg; -0.3129429;0;0;2.905.953
C:\Data\IMG\center_2022_03_04_22_53_51_933.jpg; C:\Data\IMG\left_2022_03_04_22_53_51_933.jpg; C:\Data\IMG\right_2022_03_04_22_53_51_933.jpg; -0.3327963;0;0;2.863.286
C:\Data\IMG\center_2022_03_04_22_53_52_034.jpg; C:\Data\IMG\left_2022_03_04_22_53_52_034.jpg; C:\Data\IMG\right_2022_03_04_22_53_52_034.jpg; -0.02865929;0;0;2.834.694
C:\Data\IMG\center_2022_03_04_22_53_52_141.jpg; C:\Data\IMG\left_2022_03_04_22_53_52_141.jpg; C:\Data\IMG\right_2022_03_04_22_53_52_141.jpg;0;0;0;2.805.253
C:\Data\IMG\center_2022_03_04_22_53_52_248.jpg; C:\Data\IMG\left_2022_03_04_22_53_52_248.jpg; C:\Data\IMG\right_2022_03_04_22_53_52_248.jpg;0;0;0;2.771.333
C:\Data\IMG\center_2022_03_04_22_53_52_350.jpg; C:\Data\IMG\left_2022_03_04_22_53_52_350.jpg; C:\Data\IMG\right_2022_03_04_22_53_52_350.jpg; 0.3052599;0;0;2.737.947
C:\Data\IMG\center_2022_03_04_22_53_52_451.jpg; C:\Data\IMG\left_2022_03_04_22_53_52_451.jpg; C:\Data\IMG\right_2022_03_04_22_53_52_451.jpg; 0.5896401;0;0;2.689.215
C:\Data\IMG\center_2022_03_04_22_53_52_556.jpg; C:\Data\IMG\left_2022_03_04_22_53_52_556.jpg; C:\Data\IMG\right_2022_03_04_22_53_52_556.jpg; 0.5377815;0;0;263.832
C:\Data\IMG\center_2022_03_04_22_53_52_659.jpg; C:\Data\IMG\left_2022_03_04_22_53_52_659.jpg; C:\Data\IMG\right_2022_03_04_22_53_52_659.jpg; 0.2297187; 0.0910629;0;261.431
C:\Data\IMG\center_2022_03_04_22_53_52_762.jpg; C:\Data\IMG\left_2022_03_04_22_53_52_762.jpg; C:\Data\IMG\right_2022_03_04_22_53_52_762.jpg;0; 0.3817563;0;2.615.247
C:\Data\IMG\center_2022_03_04_22_53_52_868.jpg; C:\Data\IMG\left_2022_03_04_22_53_52_868.jpg; C:\Data\IMG\right_2022_03_04_22_53_52_868.jpg;0; 0.7437924;0;2.664.894
C:\Data\IMG\center_2022_03_04_22_53_52_973.jpg; C:\Data\IMG\left_2022_03_04_22_53_52_973.jpg; C:\Data\IMG\right_2022_03_04_22_53_52_973.jpg; -0.2946789; 0.6309183;0;2.724.368
C:\Data\IMG\center_2022_03_04_22_53_53_074.jpg; C:\Data\IMG\left_2022_03_04_22_53_53_074.jpg; C:\Data\IMG\right_2022_03_04_22_53_53_074.jpg; -0.301219; 0.3302943;0;2.741.894
C:\Data\IMG\center_2022_03_04_22_53_53_180.jpg; C:\Data\IMG\left_2022_03_04_22_53_53_180.jpg; C:\Data\IMG\right_2022_03_04_22_53_53_180.jpg; -0.004673773; 0.03374913;0;2.736.308
C:\Data\IMG\center_2022_03_04_22_53_53_281.jpg; C:\Data\IMG\left_2022_03_04_22_53_53_281.jpg; C:\Data\IMG\right_2022_03_04_22_53_53_281.jpg; -0.0430473;0;0;2.707.927
C:\Data\IMG\center_2022_03_04_22_53_53_385.jpg; C:\Data\IMG\left_2022_03_04_22_53_53_385.jpg; C:\Data\IMG\right_2022_03_04_22_53_53_385.jpg; -0.09030869;0;0;2.673.331
C:\Data\IMG\center_2022_03_04_22_53_53_490.jpg; C:\Data\IMG\left_2022_03_04_22_53_53_490.jpg; C:\Data\IMG\right_2022_03_04_22_53_53_490.jpg;0;0;0;2.646.024
C:\Data\IMG\center_2022_03_04_22_53_53_592.jpg; C:\Data\IMG\left_2022_03_04_22_53_53_592.jpg; C:\Data\IMG\right_2022_03_04_22_53_53_592.jpg;0;0;0;261.931
C:\Data\IMG\center_2022_03_04_22_53_53_696.jpg; C:\Data\IMG\left_2022_03_04_22_53_53_696.jpg; C:\Data\IMG\right_2022_03_04_22_53_53_696.jpg;0; 0.2750484;0;2.609.465
C:\Data\IMG\center_2022_03_04_22_53_53_799.jpg; C:\Data\IMG\left_2022_03_04_22_53_53_799.jpg; C:\Data\IMG\right_2022_03_04_22_53_53_799.jpg;0; 0.5813021;0;2.635.596
C:\Data\IMG\center_2022_03_04_22_53_53_903.jpg; C:\Data\IMG\left_2022_03_04_22_53_53_903.jpg; C:\Data\IMG\right_2022_03_04_22_53_53_903.jpg;0; 0.9326048;0;2.715.895
C:\Data\IMG\center_2022_03_04_22_53_54_009.jpg; C:\Data\IMG\left_2022_03_04_22_53_54_009.jpg; C:\Data\IMG\right_2022_03_04_22_53_54_009.jpg;0;1;0;2.808.306
C:\Data\IMG\center_2022_03_04_22_53_54_114.jpg; C:\Data\IMG\left_2022_03_04_22_53_54_114.jpg; C:\Data\IMG\right_2022_03_04_22_53_54_114.jpg;0;1;0;2.910.022
C:\Data\IMG\center_2022_03_04_22_53_54_216.jpg; C:\Data\IMG\left_2022_03_04_22_53_54_216.jpg; C:\Data\IMG\right_2022_03_04_22_53_54_216.jpg;0;1;0;2.985.699
C:\Data\IMG\center_2022_03_04_22_53_54_321.jpg; C:\Data\IMG\left_2022_03_04_22_53_54_321.jpg; C:\Data\IMG\right_2022_03_04_22_53_54_321.jpg;0;1;0;301.962
C:\Data\IMG\center_2022_03_04_22_53_54_427.jpg; C:\Data\IMG\left_2022_03_04_22_53_54_427.jpg; C:\Data\IMG\right_2022_03_04_22_53_54_427.jpg;0;1;0;3.022.869
